      158.8460000000       453.5600000000        30.4780000000    133
      159.1410000000       326.6330000000        30.9820000000    134
      160.3940000000       406.1690000000        36.6840000000    135
      160.5760000000        70.8080000000       133.4220000000    136
      163.3280000000       391.9650000000        23.0200000000    137
      163.6620000000       290.3770000000        30.4370000000    138
      163.7020000000       485.9270000000        22.5400000000    139
      164.4980000000       256.8350000000        89.3250000000    140
      164.3590000000       308.9220000000        45.5510000000    141
      164.9590000000        81.6090000000        82.8270000000    142
      165.1900000000        79.6250000000       122.0090000000    143
      165.1100000000       335.1740000000        17.8400000000    144
      167.7990000000       456.4280000000        24.7550000000    145
      168.3010000000       118.7950000000       120.0980000000    146
      170.4000000000       355.3700000000        21.6720000000    147
      170.3170000000       385.2080000000        11.8030000000    148
      171.1330000000       196.8090000000        93.9750000000    149
      171.0480000000       425.5810000000        17.1730000000    150
      171.4210000000       142.4330000000       133.8860000000    151
      171.4950000000       395.2510000000        29.8120000000    152
      171.7410000000        60.6700000000       127.0170000000    153
      173.8970000000        49.1740000000       128.5070000000    154
      174.7490000000        91.4680000000       134.9590000000    155
      177.1940000000       227.2800000000        95.6400000000    156
      177.5660000000       456.9550000000        14.5420000000    157
      177.5800000000       518.9120000000        22.8630000000    158
      179.7980000000       204.2840000000        31.1250000000    159
      181.3290000000        64.4360000000       106.1430000000    160
      181.2730000000       127.0450000000        78.0450000000    161
      181.1460000000       259.4450000000        21.6660000000    162
      181.2610000000       496.8060000000        12.0520000000    163
      182.0870000000       150.2820000000        45.3170000000    164
      182.4380000000        48.4350000000        94.0970000000    165
      182.6890000000        71.9050000000       109.2210000000    166
      182.8070000000       504.8710000000        23.9100000000    167
      186.7680000000       188.9160000000       105.5080000000    168
      188.5520000000       422.7160000000        60.3590000000    169
      189.8220000000       233.9710000000        92.8870000000    170
      190.8770000000       216.1680000000        86.3480000000    171
      191.6750000000       233.0970000000        29.4070000000    172
      192.9490000000       283.1930000000        74.8260000000    173
      193.2210000000       241.4670000000        69.5380000000    174
      193.7390000000       205.3330000000        52.0020000000    175
      194.8850000000        74.0150000000        74.3120000000    176
      194.8100000000       495.3210000000         9.7920000000    177
      195.5860000000       309.7970000000        65.6340000000    178
      195.6100000000       409.3580000000        63.7970000000    179
      199.2000000000       255.3950000000        62.3740000000    180
      200.1950000000       392.3060000000        63.4710000000    181
      202.1160000000       279.7840000000        68.4750000000    182
      202.0730000000       444.5550000000        44.0560000000    183
      202.5530000000        76.7590000000        76.8610000000    184
      202.6990000000       432.6690000000        56.7260000000    185
      203.1490000000       402.5030000000        66.1790000000    186
      203.7430000000       350.5620000000        80.1690000000    187
      204.5190000000       165.3530000000        45.7010000000    188
      204.8360000000       350.2860000000        59.7790000000    189
      205.3640000000       427.5810000000        17.7090000000    190
      206.0960000000       243.6460000000        84.8730000000    191
      206.3540000000       223.3180000000        36.3350000000    192
      206.5730000000       490.8730000000        25.6630000000    193
      207.7240000000       450.6700000000         8.9180000000    194
      208.6320000000       173.5070000000        82.9600000000    195
      208.7060000000       186.8830000000        66.6950000000    196
      209.2360000000       319.4620000000        18.5610000000    197
      209.8890000000       269.5600000000        31.6090000000    198
      212.8340000000       395.8950000000        17.7260000000    199
      214.4130000000       500.1700000000        40.5160000000    200
      217.0140000000       274.8100000000        45.7370000000    201
      218.7530000000       421.0010000000        21.1480000000    202
      223.7630000000       448.5820000000        10.9750000000    203
      236.8970000000       342.3150000000        17.8920000000    204
      237.0350000000       122.6560000000        60.4340000000    205
      240.9910000000        61.4220000000       117.0930000000    206
      241.8410000000       102.1940000000       108.6080000000    207
      244.2330000000        31.3240000000       108.7190000000    208
      245.3330000000        73.3080000000       140.8810000000    209
      245.8690000000        53.4790000000       107.7280000000    210
      248.9330000000        64.2560000000        77.2610000000    211
      249.9350000000        80.5010000000       126.8670000000    212
      256.0870000000       298.6140000000        22.6790000000    213
      256.9360000000       150.5930000000        87.6790000000    214
      259.5300000000       382.9520000000        17.5670000000    215
      260.5850000000       457.2770000000        15.1670000000    216
      260.9370000000        72.5630000000       124.9790000000    217
      268.6770000000       153.7200000000        49.3720000000    218
      270.0990000000        85.7630000000       126.5780000000    219
      271.4020000000       164.4920000000        87.1100000000    220
      274.2980000000        64.1280000000       119.1200000000    221
      276.2750000000        69.2560000000        78.8350000000    222
      277.2680000000       122.8370000000        90.9730000000    223
      278.0510000000       185.8010000000        84.4970000000    224
      278.0790000000       223.9430000000        30.4200000000    225
      278.4740000000       172.9870000000        73.1070000000    226
      279.6360000000        59.7960000000        93.7120000000    227
      279.4740000000        78.9050000000       129.4130000000    228
      281.7010000000       168.4520000000        98.1940000000    229
      282.6840000000       281.2610000000        26.2580000000    230
      284.8690000000       366.5710000000        33.0550000000    231
      286.0150000000        66.7220000000       105.9920000000    232
      287.1070000000        96.2870000000       111.6280000000    233
      290.9390000000        82.1340000000       121.7450000000    234
      290.9010000000       246.5530000000        54.7990000000    235
      292.4470000000       187.0170000000        34.2290000000    236
      294.1830000000       214.2240000000        70.2240000000    237
      296.5080000000       208.1530000000        85.1140000000    238
      297.2230000000       455.1090000000         7.4240000000    239
      299.7550000000        91.2040000000       116.9900000000    240
      300.5350000000       208.4090000000        27.7120000000    241
      300.3490000000       247.3060000000        73.5980000000    242
      300.7230000000       141.7540000000       102.5210000000    243
      302.9290000000       329.1110000000         7.9180000000    244
      303.3380000000       109.8960000000       113.8480000000    245
      303.9000000000       214.3590000000        96.6100000000    246
      303.7920000000       235.7600000000        84.3970000000    247
      307.1450000000       243.4470000000        28.7760000000    248
      308.1580000000       151.2820000000        98.5620000000    249
      308.8610000000       279.5190000000        30.6610000000    250
      309.9260000000        72.0230000000       104.8400000000    251
      310.0790000000       244.2980000000        60.7550000000    252
      311.6700000000       121.5880000000       111.8180000000    253
      311.9800000000        82.0010000000        98.6140000000    254
      313.0550000000       225.7490000000        69.2150000000    255
      313.3660000000       255.1140000000        68.9320000000    256
      315.4580000000       164.5280000000        40.2570000000    257
      315.5750000000       251.0390000000        26.4560000000    258
      320.0990000000        81.2910000000       100.2370000000    259
      321.1850000000       281.9420000000        72.0040000000    260
      324.3530000000       106.1500000000        65.6790000000    261
      324.6480000000       137.9250000000        62.1360000000    262
      325.1030000000        93.4180000000       103.3730000000    263
      324.9330000000       105.0120000000        98.5960000000    264
      330.2650000000       129.6400000000        89.0730000000    265
      330.5900000000       339.8920000000        62.3010000000    266
      330.7260000000       327.2710000000        63.1340000000    267
      331.4680000000       339.1370000000        18.6190000000    268
      331.9430000000       390.9840000000        16.5130000000    269
      333.2800000000       321.4520000000        66.5630000000    270
      337.7360000000        94.6400000000        79.9420000000    271
      338.4210000000       156.3370000000        88.6420000000    272
      339.4760000000       202.4810000000        92.7240000000    273
      342.3270000000       388.5870000000        15.3470000000    274
      342.8950000000       118.1020000000        76.5800000000    275
      343.2460000000        97.5960000000       115.1040000000    276
      343.7150000000       150.3100000000       104.3870000000    277
      345.6890000000       378.7210000000        66.3230000000    278
      346.0840000000       196.4570000000        32.3210000000    279
      346.2360000000       111.9510000000        94.0220000000    280
      346.8680000000       347.5800000000        56.0580000000    281
      348.6700000000       169.0800000000        45.4530000000    282
      349.5850000000       276.2310000000        87.0950000000    283
      350.5300000000       195.1220000000        95.2650000000    284
      351.2640000000       224.9560000000        23.7060000000    285
      351.4570000000       174.1450000000        93.5180000000    286
      351.7730000000       187.1990000000        45.0470000000    287
      352.5530000000       283.4200000000        81.9380000000    288
      352.9320000000       107.2570000000        87.2900000000    289
      353.0270000000       329.1990000000        71.5420000000    290
      354.2510000000       364.3900000000        72.9560000000    291
      354.5590000000       167.1200000000        82.6530000000    292
      355.0430000000       151.3020000000        50.3780000000    293
      356.4540000000       118.1980000000        73.7050000000    294
      358.1390000000       410.3720000000        14.7730000000    295
      359.6740000000       169.3470000000        76.8880000000    296
      359.8760000000       446.9850000000        16.9230000000    297
      360.8680000000       149.1550000000        76.0890000000    298
      361.0560000000       156.8590000000       100.8730000000    299
      361.4550000000       131.6790000000        82.9460000000    300
      361.4000000000       144.4030000000        94.2790000000    301
      363.6900000000       203.2940000000        94.5990000000    302
      364.0930000000       140.6920000000        94.3170000000    303
      364.2900000000       422.6130000000         8.1710000000    304
      364.7860000000       155.1190000000        61.1720000000    305
      365.4700000000       360.5180000000        66.1150000000    306
      365.9830000000       198.8170000000        63.8310000000    307
      366.5400000000       254.9440000000        26.0790000000    308
      368.3230000000       363.3270000000        47.0870000000    309
      368.5330000000       237.5440000000        36.6480000000    310
      370.1840000000       133.4730000000        93.0860000000    311
      371.1280000000       185.5940000000        54.9450000000    312
      371.8090000000       210.3920000000        92.6300000000    313
      371.8160000000       218.4130000000        86.1670000000    314
      373.7450000000       304.2570000000        86.4910000000    315
      373.7720000000       462.6760000000        10.3570000000    316
      376.9100000000       225.8900000000        92.7130000000    317
      377.3770000000       216.2700000000        67.2270000000    318
      378.2910000000       270.3420000000        36.4860000000    319
      378.3080000000       389.5320000000        10.9820000000    320
      378.4940000000       394.4240000000        57.3610000000    321
      378.8460000000       351.6390000000        16.3610000000    322
      380.0230000000       262.0060000000        92.6830000000    323
      380.3900000000       238.1010000000        49.6140000000    324
      380.6570000000       341.2850000000        32.1350000000    325
      381.0310000000       328.0670000000        22.2690000000    326
      380.8620000000       438.0470000000        33.1740000000    327
      382.1170000000       368.2320000000        11.3010000000    328
      382.5090000000       273.6080000000        89.9640000000    329
      382.9980000000       183.1090000000        70.2000000000    330
      383.1680000000       206.2860000000        96.0410000000    331
      383.7530000000       208.5250000000        79.9210000000    332
      383.6960000000       311.7910000000        29.0040000000    333
      384.6960000000       180.9100000000        83.6060000000    334
      384.6590000000       307.3280000000        51.7530000000    335
      385.1970000000       299.6470000000        81.6410000000    336
      385.3100000000       204.3140000000        61.7640000000    337
      385.4110000000       308.3640000000        79.2040000000    338
      385.7290000000       150.1740000000        97.2020000000    339
      386.3900000000       278.7620000000        38.3680000000    340
      386.5480000000       291.5670000000        45.1830000000    341
      387.0840000000       169.2970000000        82.0840000000    342
      387.2050000000       366.7070000000        10.1950000000    343
      389.3880000000       223.5210000000        51.8160000000    344
      391.4640000000       320.7860000000        47.9180000000    345
      391.5950000000       303.2970000000        38.0400000000    346
      392.0960000000       239.6990000000        82.7720000000    347
      393.3460000000       366.8820000000        36.3960000000    348
      393.8090000000       446.8680000000         6.4810000000    349
      396.0440000000       231.5410000000        91.3050000000    350
      396.7730000000       325.3740000000        40.5130000000    351
      397.2000000000       245.8050000000        92.9690000000    352
      397.9690000000       268.3960000000        77.7740000000    353
      399.9570000000       259.3640000000        52.1190000000    354
      400.2810000000       278.8570000000        24.3530000000    355
      400.8540000000       270.8240000000        60.9530000000    356
      402.1190000000       194.0400000000        71.7410000000    357
      403.3170000000       261.4920000000        67.4450000000    358
      405.4150000000       317.7490000000        24.1530000000    359
      409.6050000000       301.0540000000        90.2080000000    360
      410.7310000000       243.0790000000        73.3470000000    361
      412.5560000000       250.5070000000        72.4490000000    362
      413.0130000000       283.2060000000        57.0570000000    363
      413.3500000000       409.1430000000        20.5700000000    364
      417.0600000000       370.3060000000        23.0880000000    365
      417.9170000000       437.1860000000        17.5340000000    366
      418.5730000000       247.4490000000        85.9600000000    367
      423.9690000000       432.5320000000        19.7850000000    368
      428.4030000000       242.4730000000        80.2400000000    369
      430.8460000000       441.2950000000        20.4930000000    370
      434.3450000000       277.3940000000        73.8820000000    371
      105.2920000000       181.9840000000        99.4750000000    372
      122.5610000000       304.7420000000        26.4710000000    373
      123.5120000000       295.7280000000        83.3310000000    374
      192.2090000000       202.3640000000        77.9090000000    375
      350.5900000000       105.6870000000        98.6740000000    376
      370.0910000000       281.3130000000        19.2590000000    377
      400.9170000000       250.2850000000        61.0320000000    378
      412.5330000000       331.4480000000        58.0370000000    379
