      308.0540000000       193.6400000000        11.0620000000    109
      307.6310000000       538.2250000000        82.5890000000    110
      308.4620000000       391.8050000000        55.1190000000    111
      308.6910000000       511.4980000000        38.5330000000    112
      309.4460000000       438.2950000000        74.6720000000    113
      309.8170000000       492.1080000000        77.5440000000    114
      311.1780000000       395.1520000000        44.3260000000    115
      311.2450000000       420.1670000000        41.2330000000    116
      312.4010000000       401.8950000000        48.6470000000    117
      313.3850000000       167.1740000000        19.2330000000    118
      315.4560000000       453.1040000000        77.1610000000    119
      316.2080000000       463.1690000000        18.8770000000    120
      316.3560000000       484.7490000000        30.0160000000    121
      316.4450000000       492.6010000000        43.4560000000    122
      317.1260000000       430.2070000000        70.5590000000    123
      317.5140000000       474.0330000000        47.9870000000    124
      318.0620000000       565.2520000000        82.0730000000    125
      319.2610000000       477.3760000000        78.3970000000    126
      319.7880000000       537.0370000000        59.6980000000    127
      319.5300000000       585.1970000000        79.3140000000    128
      322.6320000000       552.5550000000        85.0360000000    129
      322.8580000000       447.9170000000        12.5270000000    130
      324.0100000000       517.1130000000        42.4220000000    131
      324.6040000000       458.9400000000        73.1270000000    132
      325.1700000000       474.4910000000        42.3900000000    133
      325.2750000000       410.9820000000        35.8730000000    134
      325.6430000000       564.8180000000        85.0890000000    135
      326.0940000000       440.5900000000        68.7210000000    136
      326.4960000000       501.5360000000        31.5110000000    137
      327.1220000000       434.1570000000        42.4460000000    138
      327.3900000000       482.1330000000        81.9310000000    139
      328.3370000000       478.1990000000        24.4140000000    140
      328.9190000000       406.6730000000        25.6740000000    141
      329.4070000000       397.2880000000        31.3230000000    142
      329.3760000000       460.2550000000        16.0310000000    143
      329.9760000000       396.3480000000        24.7140000000    144
      331.1700000000       441.9240000000        72.5260000000    145
      331.4070000000       494.1210000000        33.3510000000    146
      332.6400000000       519.2030000000        67.6730000000    147
      332.9940000000       511.9110000000        37.3700000000    148
      336.3170000000       508.8330000000        26.1490000000    149
      337.1230000000       479.0300000000        75.8350000000    150
      337.6570000000       427.6180000000        44.6150000000    151
      337.9050000000       459.0210000000        17.8270000000    152
      338.4090000000       535.5660000000        59.8550000000    153
      338.7210000000       431.2240000000        14.3390000000    154
      338.8230000000       435.5790000000        61.0430000000    155
      339.2350000000       177.8460000000        50.3480000000    156
      339.3810000000       489.6050000000        76.8360000000    157
      339.5740000000       480.9920000000        22.2490000000    158
      339.6610000000       511.8190000000        68.7520000000    159
      339.5880000000       544.3870000000        82.5790000000    160
      340.3470000000       537.3340000000        43.2780000000    161
      341.0160000000       496.0650000000        51.1900000000    162
      341.3710000000       542.9520000000        40.0620000000    163
      341.4270000000       517.0980000000        43.8710000000    164
      343.0000000000       490.2050000000        65.5310000000    165
      343.1310000000       521.3240000000        82.2190000000    166
      343.3730000000       473.2200000000        18.6520000000    167
      344.2100000000       446.4500000000        72.9260000000    168
      346.0610000000       454.5960000000        71.1430000000    169
      347.1110000000       484.0200000000        73.2430000000    170
      347.9300000000       456.2930000000        52.0880000000    171
      348.7800000000       437.5000000000        45.2770000000    172
      348.8080000000       546.3940000000        49.2800000000    173
      349.3890000000       532.2140000000        44.7030000000    174
      351.7140000000       253.1010000000        20.6640000000    175
      352.2400000000       427.1030000000        46.0540000000    176
      351.9370000000       494.4460000000        75.3190000000    177
      352.5880000000       596.5440000000       101.1510000000    178
      353.7410000000       166.1420000000        38.0580000000    179
      355.0150000000       205.1010000000        40.0820000000    180
      356.1110000000       501.4080000000        68.3690000000    181
      356.7660000000       436.3390000000        47.5330000000    182
      357.3530000000       218.5810000000        29.7940000000    183
      358.3040000000       185.4750000000        34.2070000000    184
      358.1250000000       498.1580000000        46.1530000000    185
      358.4880000000       576.7560000000        68.2440000000    186
      359.4690000000       425.0330000000        30.3860000000    187
      359.9280000000       501.8490000000        34.3960000000    188
      360.3900000000       553.6170000000        55.3790000000    189
      360.7700000000       447.5150000000        63.5020000000    190
      361.6820000000       543.9730000000        40.9520000000    191
      361.9250000000       572.9550000000        93.0190000000    192
      363.0510000000       527.4110000000        49.7930000000    193
      364.6370000000       434.0250000000        23.1040000000    194
      365.3370000000       174.5450000000        42.0000000000    195
      365.8270000000       207.7400000000        46.1890000000    196
      366.5200000000       582.6040000000        87.6650000000    197
      367.1860000000       506.8730000000        73.6770000000    198
      368.2370000000       443.7600000000        53.1310000000    199
      368.2060000000       498.9970000000        35.6120000000    200
      368.1540000000       540.1470000000        49.7210000000    201
      368.8210000000       206.9070000000        18.7350000000    202
      368.8400000000       550.3850000000        41.5590000000    203
      368.9490000000       586.6750000000        86.8020000000    204
      369.7650000000       463.5730000000        70.1230000000    205
      370.3020000000       509.8740000000        23.9220000000    206
      371.0940000000       468.6550000000        64.2000000000    207
      371.7170000000       527.1640000000        76.4140000000    208
      372.6920000000       229.8090000000        18.2120000000    209
      373.2390000000       253.5790000000        25.4890000000    210
      374.0360000000       451.4580000000        32.5250000000    211
      375.6300000000       178.6620000000        28.4500000000    212
      375.4880000000       587.6470000000        78.3310000000    213
      377.0890000000       479.0740000000        71.7320000000    214
      377.4670000000       509.0690000000        79.4020000000    215
      378.0540000000       538.3960000000        62.1720000000    216
      378.5060000000       596.3390000000        96.9690000000    217
      378.8730000000       491.9230000000        65.5720000000    218
      379.6480000000       481.4210000000        67.5000000000    219
      380.0750000000       432.4950000000        32.3650000000    220
      380.6370000000       556.8820000000        52.2840000000    221
      381.0130000000       500.8360000000        71.6020000000    222
      381.5960000000       172.8330000000        24.8250000000    223
      381.5870000000       198.2070000000        40.4520000000    224
      383.8600000000       502.6190000000        48.3980000000    225
      384.8130000000       460.9950000000        96.5060000000    226
      384.8080000000       513.4890000000        44.2860000000    227
      385.7850000000       564.4080000000        82.9680000000    228
      386.4760000000       202.3810000000        40.2780000000    229
      388.2200000000       252.7910000000        27.8440000000    230
      388.1510000000       586.3690000000        45.3890000000    231
      389.4520000000       482.9680000000        76.6400000000    232
      390.1330000000       564.0880000000        89.5710000000    233
      391.7480000000       633.7930000000        96.9430000000    234
      392.2790000000       586.9840000000        58.8790000000    235
      392.5640000000       492.2550000000        77.1020000000    236
      392.5280000000       555.8900000000        50.3570000000    237
      394.2870000000       465.0210000000        37.9600000000    238
      394.4310000000       509.2680000000        81.3590000000    239
      394.5370000000       525.7050000000        62.3510000000    240
      394.4030000000       532.2370000000        72.8500000000    241
      395.3570000000       299.5650000000        30.0120000000    242
      396.3500000000       287.7760000000        28.4630000000    243
      396.9290000000       457.2190000000        45.4850000000    244
      398.1920000000       255.9790000000        72.5540000000    245
      398.3110000000       584.6450000000        88.7210000000    246
      398.7180000000       215.7880000000        63.6170000000    247
      400.0440000000       223.9940000000        47.8450000000    248
      400.2940000000       269.8320000000        65.9700000000    249
      400.0250000000       536.4150000000        33.0620000000    250
      401.0460000000       414.4910000000        27.5200000000    251
      401.4930000000       518.6230000000        83.5290000000    252
      401.6130000000       620.5080000000       104.2320000000    253
      402.2260000000       463.6810000000        23.6390000000    254
      401.9020000000       549.9060000000        49.8870000000    255
      402.2960000000       603.8070000000       101.4270000000    256
      402.5980000000       484.9490000000        72.6070000000    257
      403.1750000000       212.0820000000        51.8350000000    258
      403.9640000000       606.9130000000        81.3370000000    259
      405.0030000000       521.1840000000        66.2000000000    260
      407.5570000000       515.5200000000        73.8590000000    261
      407.1800000000       530.3240000000        42.4420000000    262
      407.9330000000       426.3540000000        33.1850000000    263
      407.7540000000       534.6810000000        87.8150000000    264
      408.3930000000       215.9930000000        73.4420000000    265
      408.4930000000       551.5670000000        46.4130000000    266
      409.7830000000       242.3350000000        39.4630000000    267
      410.1510000000       506.5280000000        25.3520000000    268
      410.9480000000       590.1950000000        61.3590000000    269
      411.5170000000       246.6220000000        60.5830000000    270
      411.4570000000       269.3530000000        78.6470000000    271
      411.5430000000       319.2810000000        37.2810000000    272
      411.4620000000       496.3770000000        81.6420000000    273
      413.1450000000       511.4980000000        84.7390000000    274
      413.2150000000       537.7200000000        94.9100000000    275
      413.2280000000       554.7060000000        91.0940000000    276
      413.1680000000       560.2750000000        49.5310000000    277
      413.1980000000       576.4170000000        49.0100000000    278
      414.5910000000       287.2620000000        50.1000000000    279
      415.0970000000       221.0730000000        57.7220000000    280
      414.7300000000       488.2830000000        59.1610000000    281
      414.8730000000       516.2320000000        29.1220000000    282
      415.7110000000       272.5290000000        77.2320000000    283
      415.7510000000       571.1260000000        93.4690000000    284
      417.4570000000       237.4510000000        74.9350000000    285
      417.9990000000       213.2010000000        30.6380000000    286
      419.1190000000       196.9600000000        36.1240000000    287
      419.3750000000       226.5400000000        41.2510000000    288
      419.1180000000       494.9910000000        71.9840000000    289
      419.3110000000       571.5530000000        55.2940000000    290
      419.5780000000       528.9340000000        80.5930000000    291
      421.9480000000       270.8890000000        78.3040000000    292
      424.6700000000       522.7270000000        56.9340000000    293
      426.0570000000       469.4850000000        62.5280000000    294
      425.8030000000       587.0990000000        62.4440000000    295
      425.7930000000       599.3980000000        84.8930000000    296
      426.2680000000       264.6610000000        41.8520000000    297
      426.5610000000       481.3390000000        34.0870000000    298
      426.6180000000       603.8320000000        85.6810000000    299
      427.0160000000       626.7250000000       108.7840000000    300
      427.2360000000       273.2670000000        48.3760000000    301
      427.3910000000       506.5650000000        84.1570000000    302
      428.0020000000       296.2620000000        70.0080000000    303
      428.7050000000       512.0440000000        31.5830000000    304
      428.9700000000       579.4140000000        89.6490000000    305
      429.3460000000       322.5270000000        33.6090000000    306
      429.8550000000       547.4430000000        51.0760000000    307
      430.6630000000       260.0740000000        62.4160000000    308
      431.1720000000       217.1910000000        72.9810000000    309
      430.9660000000       477.8090000000        70.1460000000    310
      431.2930000000       517.3960000000        89.0360000000    311
      431.9160000000       263.7500000000        52.9660000000    312
      432.6460000000       539.0970000000        89.4990000000    313
      432.5800000000       546.2630000000        42.2140000000    314
      433.1110000000       225.2250000000        59.8320000000    315
      433.0890000000       233.1300000000        43.2300000000    316
      432.8710000000       482.9710000000        53.1730000000    317
      435.2690000000       286.4670000000        84.1040000000    318
      435.3390000000       574.8350000000        56.3060000000    319
      435.7510000000       461.3540000000        31.9240000000    320
      436.9320000000       263.3670000000        22.9140000000    321
      437.0880000000       270.3150000000        79.2750000000    322
      436.8570000000       546.4920000000        85.5310000000    323
      436.9940000000       602.8230000000        74.1180000000    324
      437.2680000000       509.9160000000        85.8150000000    325
      437.4720000000       523.1210000000        89.1420000000    326
      437.8480000000       241.6900000000        56.9440000000    327
      437.8630000000       270.6000000000        48.5000000000    328
      438.3970000000       306.0980000000        37.6280000000    329
      438.3530000000       309.9560000000        59.1040000000    330
      438.6590000000       309.7670000000        74.0500000000    331
      438.7430000000       594.5770000000       101.5470000000    332
      440.8130000000       270.1510000000        24.3580000000    333
      441.5530000000       516.9370000000        81.0510000000    334
      442.2050000000       237.8360000000        31.6350000000    335
      441.9490000000       607.0810000000        87.9170000000    336
      442.3990000000       300.9500000000        18.3690000000    337
      442.7650000000       491.9780000000        93.9980000000    338
      443.0150000000       244.2510000000        30.8340000000    339
      443.2670000000       471.2400000000        40.5100000000    340
      445.6470000000       314.2460000000        78.7170000000    341
      445.4430000000       579.2010000000        66.1900000000    342
      445.7100000000       281.5880000000        75.7240000000    343
      445.8090000000       328.2380000000        55.3490000000    344
      446.5180000000       593.6800000000        62.7550000000    345
      446.3920000000       619.4340000000        85.1580000000    346
      446.7540000000       554.7300000000        67.2460000000    347
      447.2250000000       251.9550000000        52.4450000000    348
      447.7840000000       259.2970000000        78.8000000000    349
      448.7350000000       538.5840000000        90.1530000000    350
      449.7650000000       286.1510000000        85.1930000000    351
      451.1310000000       560.6270000000        92.3920000000    352
      451.6230000000       289.1690000000        79.4740000000    353
      451.8150000000       508.4650000000        67.0210000000    354
      452.6960000000       361.7750000000        36.0610000000    355
      453.1210000000       292.1390000000        53.1730000000    356
      453.1840000000       606.8140000000        72.6950000000    357
      453.8880000000       219.0800000000        68.2040000000    358
      453.9340000000       325.9270000000        78.7670000000    359
      454.5750000000       518.3530000000        70.4440000000    360
      455.0700000000       242.6720000000        80.0870000000    361
      454.7870000000       262.9980000000        48.5350000000    362
      454.9260000000       345.2800000000        16.4380000000    363
      455.5210000000       272.9250000000        79.9120000000    364
      455.3050000000       504.3380000000       103.9270000000    365
      456.1380000000       503.8390000000        38.2100000000    366
      456.0440000000       525.4080000000        94.3910000000    367
      455.9760000000       578.9560000000        45.4700000000    368
      456.5020000000       345.4050000000        54.4230000000    369
      456.5800000000       589.9890000000       102.9750000000    370
      457.0140000000       265.5510000000        37.4720000000    371
      457.2540000000       377.6810000000        30.8350000000    372
      457.3210000000       542.2860000000        98.7490000000    373
      457.8900000000       334.2750000000        74.3290000000    374
      458.3450000000       296.3990000000        63.8870000000    375
      458.3800000000       355.7800000000        31.4860000000    376
      459.1680000000       611.0610000000        84.1620000000    377
      459.7550000000       253.4370000000        45.1540000000    378
      459.6190000000       363.6860000000        49.3860000000    379
      459.6640000000       604.9310000000       103.4090000000    380
      460.0790000000       242.3060000000        62.3950000000    381
      460.7830000000       576.0650000000        64.5770000000    382
      461.7700000000       542.2520000000       103.1780000000    383
      461.7190000000       550.0570000000        39.5330000000    384
      461.9880000000       250.2710000000        50.0740000000    385
      462.2300000000       354.5230000000        56.1980000000    386
      462.1580000000       541.0680000000       110.6780000000    387
      461.9090000000       584.9050000000        64.9760000000    388
      462.5080000000       306.7290000000        46.3580000000    389
      462.6710000000       559.9110000000        97.0910000000    390
      463.4840000000       266.8160000000        45.6390000000    391
      464.1170000000       301.2000000000        83.9630000000    392
      464.6260000000       540.8760000000        37.8290000000    393
      464.9920000000       507.6520000000        72.8660000000    394
      465.3410000000       314.8310000000        82.8940000000    395
      465.2410000000       326.2930000000        89.9580000000    396
      466.4810000000       235.2660000000        78.6070000000    397
      466.8530000000       620.2740000000       117.2930000000    398
      467.2290000000       354.8890000000        55.5820000000    399
      467.0940000000       487.7780000000        52.3300000000    400
      467.9170000000       237.1520000000        62.0050000000    401
      468.0260000000       504.5110000000        59.0620000000    402
      468.1000000000       599.2280000000        63.6270000000    403
      468.7700000000       281.6920000000        80.7770000000    404
      468.6360000000       302.5890000000        24.3450000000    405
      468.9430000000       618.3890000000        86.3000000000    406
      469.0780000000       290.7550000000        74.0020000000    407
      469.1520000000       507.5410000000        47.2030000000    408
      469.0450000000       571.2960000000        51.0130000000    409
      470.2730000000       363.9210000000        23.6360000000    410
      470.3300000000       553.9170000000       103.9910000000    411
      471.6150000000       332.1750000000        86.2030000000    412
      471.5210000000       361.0810000000        92.4900000000    413
      471.3930000000       591.0330000000        63.1010000000    414
      472.2260000000       543.7130000000       101.7540000000    415
      472.7770000000       498.3250000000        69.0530000000    416
      472.7850000000       660.4490000000       117.8810000000    417
      474.5070000000       506.0950000000        48.7490000000    418
      474.3730000000       522.8550000000        73.6060000000    419
      474.9560000000       344.9190000000        81.9250000000    420
      475.1800000000       595.2260000000       110.9500000000    421
      475.6550000000       252.3690000000        54.6520000000    422
      475.5690000000       544.1920000000        98.2900000000    423
      476.0620000000       266.5250000000        35.3040000000    424
      475.7390000000       304.9810000000        80.5930000000    425
      476.4910000000       320.1690000000        75.9810000000    426
      476.1430000000       566.3720000000        96.4850000000    427
      476.6750000000       389.9760000000        39.1490000000    428
      479.2860000000       293.5970000000        41.7440000000    429
      479.5740000000       332.6520000000        53.8290000000    430
      480.3510000000       312.5830000000        46.2450000000    431
      481.0530000000       277.2590000000        44.7930000000    432
      481.7250000000       620.9640000000        78.3450000000    433
      482.7390000000       357.9580000000        72.6390000000    434
      482.3340000000       511.3060000000        69.2430000000    435
      483.6320000000       600.6030000000        76.6700000000    436
      484.2130000000       278.2440000000        83.6810000000    437
      484.2230000000       517.9780000000        86.7890000000    438
      484.1520000000       587.7300000000        76.0700000000    439
      485.0830000000       254.6260000000        79.1480000000    440
      485.0790000000       373.1980000000        58.2520000000    441
      486.1240000000       259.6430000000        56.2110000000    442
      486.8730000000       488.5520000000        50.6480000000    443
      487.0050000000       495.1000000000        68.6410000000    444
      487.1800000000       601.1310000000        79.5940000000    445
      487.3010000000       607.1240000000       116.8540000000    446
      488.1920000000       324.7020000000        78.2610000000    447
      488.0530000000       327.1320000000        25.9120000000    448
      488.2770000000       352.0920000000        86.0730000000    449
      488.0750000000       557.7740000000        90.7800000000    450
      488.8790000000       353.2560000000        52.7330000000    451
      489.1750000000       380.5890000000        68.7920000000    452
      489.7980000000       294.4520000000        32.6020000000    453
      489.5650000000       526.5490000000        80.1310000000    454
      489.5300000000       650.4740000000       103.4080000000    455
      490.5540000000       243.8120000000        69.1350000000    456
      490.5840000000       304.8570000000        44.5930000000    457
      491.0270000000       364.1390000000        48.5860000000    458
      491.2140000000       616.0170000000       101.3870000000    459
      492.1290000000       335.8020000000        79.1500000000    460
      492.3170000000       492.5620000000        64.1720000000    461
      492.7020000000       397.9510000000        41.2080000000    462
      492.5940000000       524.1590000000        67.5780000000    463
      493.0320000000       277.1080000000        48.4670000000    464
      494.4090000000       255.0710000000        63.1050000000    465
      494.3880000000       316.8330000000        83.1470000000    466
      495.0720000000       545.3900000000        78.8360000000    467
      495.8770000000       260.0860000000        86.4080000000    468
      495.8040000000       594.5750000000       111.7140000000    469
      496.4260000000       409.9830000000        48.0070000000    470
      496.4580000000       524.9780000000        59.3180000000    471
      496.6480000000       322.2480000000        28.4520000000    472
      496.9610000000       558.4320000000       100.4900000000    473
      496.9030000000       558.0820000000       109.3640000000    474
      496.6930000000       592.0970000000        58.0430000000    475
      497.3220000000       273.0810000000        46.2180000000    476
      497.2160000000       348.1550000000        47.2230000000    477
      497.6030000000       275.8800000000        38.3500000000    478
      498.4880000000       362.0740000000        88.4600000000    479
      498.3710000000       550.7360000000       112.1330000000    480
      499.0600000000       379.7650000000        67.1490000000    481
      499.3960000000       613.8470000000       109.2140000000    482
      499.5310000000       323.7330000000        85.7230000000    483
      499.5410000000       546.5840000000        47.7080000000    484
      499.6180000000       655.0890000000       130.3030000000    485
      499.4790000000       657.8870000000       117.6060000000    486
      500.2090000000       548.3770000000        77.5360000000    487
      501.8220000000       290.3140000000        57.7760000000    488
      501.8210000000       352.2640000000        94.4340000000    489
      501.4430000000       570.4330000000        99.2710000000    490
      502.0830000000       280.9830000000        84.0270000000    491
      502.6650000000       253.6220000000        94.7540000000    492
      502.5060000000       383.8110000000        26.4230000000    493
      503.6270000000       418.2830000000        45.1540000000    494
      504.0090000000       372.1240000000        87.7550000000    495
      504.0310000000       392.6010000000        68.7250000000    496
      504.4200000000       335.7000000000        84.9810000000    497
      504.4770000000       633.8970000000        86.4900000000    498
      504.7400000000       282.5760000000        46.3050000000    499
      504.9250000000       619.1970000000       118.0590000000    500
      505.4620000000       341.7950000000        81.9800000000    501
      505.7610000000       632.4040000000       127.4610000000    502
      506.2330000000       252.9630000000        59.1770000000    503
      506.4430000000       332.2790000000        26.2800000000    504
      506.4290000000       510.2430000000        55.2180000000    505
      506.9010000000       260.6590000000        57.2130000000    506
      506.6820000000       349.2570000000        58.1690000000    507
      507.4450000000       520.9700000000        80.0910000000    508
      507.8190000000       535.3880000000       126.3660000000    509
      508.3770000000       410.5980000000        70.5200000000    510
      508.8030000000       237.1770000000        83.1610000000    511
      508.9210000000       308.2020000000        86.8860000000    512
      509.2640000000       251.3000000000        70.2110000000    513
      509.1540000000       609.7240000000        79.0790000000    514
      509.6680000000       531.4330000000        69.7610000000    515
      510.2370000000       618.6450000000       102.4910000000    516
      511.1110000000       590.7570000000        62.0700000000    517
      511.6200000000       606.8810000000        71.6650000000    518
      512.0000000000       568.3800000000        98.1700000000    519
      512.2940000000       616.0040000000        86.3330000000    520
      512.8630000000       322.7120000000        96.6090000000    521
      512.8220000000       356.0040000000        96.8010000000    522
      513.9420000000       353.2340000000        27.6860000000    523
      514.2250000000       393.4550000000        28.8440000000    524
      514.5580000000       587.3300000000       101.6250000000    525
      514.7860000000       550.1440000000        89.9620000000    526
      515.4550000000       599.7410000000        73.5870000000    527
      516.8740000000       267.9480000000        65.5880000000    528
      517.0260000000       395.5970000000        86.2120000000    529
      516.6480000000       607.6260000000        62.2890000000    530
      517.9320000000       350.1100000000        88.6400000000    531
      517.8420000000       627.6570000000        87.6500000000    532
      518.1410000000       233.1200000000        96.9120000000    533
      518.5340000000       340.0660000000        50.5060000000    534
      518.7140000000       603.5410000000        85.8780000000    535
      519.2250000000       382.5640000000        89.5780000000    536
      521.3670000000       293.7930000000        66.2650000000    537
      522.4880000000       422.8580000000        53.1940000000    538
      522.8940000000       376.3450000000        91.5310000000    539
      523.4160000000       313.1000000000        88.5930000000    540
      523.6300000000       431.4350000000        44.6700000000    541
      523.9210000000       429.4730000000        70.9470000000    542
      525.5120000000       348.9800000000        89.5650000000    543
      525.4090000000       407.4550000000        70.2670000000    544
      525.3390000000       437.2010000000        54.6970000000    545
      525.4640000000       538.4580000000        83.0690000000    546
      525.8230000000       312.1910000000        48.6610000000    547
      525.7350000000       396.4680000000        88.4320000000    548
      526.7720000000       298.0680000000        89.7820000000    549
      526.6550000000       329.9720000000        38.2450000000    550
      527.2740000000       601.2300000000       124.6280000000    551
      528.8580000000       279.1110000000        87.2360000000    552
      528.6120000000       427.9290000000        33.0550000000    553
      528.8210000000       454.0600000000        47.8730000000    554
      528.9090000000       602.1400000000        64.7030000000    555
      528.9220000000       604.5190000000        86.6450000000    556
      529.2860000000       321.6260000000        43.6710000000    557
      529.1800000000       377.7340000000        29.6810000000    558
      529.3570000000       661.6070000000       125.5720000000    559
      529.5350000000       337.1930000000        95.3940000000    560
      530.0230000000       401.5260000000        94.1990000000    561
      530.1840000000       466.7890000000        65.6780000000    562
      530.3210000000       473.4460000000        56.2700000000    563
      530.9060000000       452.1950000000        76.4950000000    564
      531.4910000000       534.0630000000        65.7730000000    565
      531.8590000000       289.7710000000        57.0710000000    566
      532.1670000000       624.0400000000       104.7760000000    567
      532.4090000000       299.8540000000        56.8330000000    568
      532.6090000000       412.0190000000        79.1780000000    569
      532.6300000000       553.4840000000        70.1850000000    570
      532.6410000000       618.3800000000       114.3800000000    571
      532.8030000000       384.5460000000        91.5740000000    572
      533.0660000000       563.7360000000       116.4400000000    573
      533.6110000000       448.2800000000       103.2720000000    574
      533.5430000000       625.2170000000        86.8040000000    575
      533.9890000000       433.1980000000        59.2190000000    576
      534.1440000000       463.5180000000        48.2750000000    577
      535.1330000000       257.3250000000        93.7280000000    578
      534.7780000000       323.9520000000        92.1140000000    579
      536.1380000000       426.8880000000       135.8290000000    580
      536.6630000000       323.8190000000        43.5820000000    581
      536.9430000000       376.8290000000        86.4440000000    582
