      264.9440000000       203.1330000000        11.6410000000    204
      264.8120000000       529.8250000000        40.2100000000    205
      264.9220000000       561.2510000000        61.6130000000    206
      265.6990000000       454.6450000000        42.2760000000    207
      267.0410000000       575.0950000000        69.9810000000    208
      267.4280000000       542.7440000000        30.9320000000    209
      268.3500000000       533.4260000000        76.2390000000    210
      268.4670000000       599.6010000000        86.0040000000    211
      268.5090000000       563.3000000000        48.4770000000    212
      270.0170000000       434.4030000000        24.0560000000    213
      270.4670000000       222.6070000000        12.4490000000    214
      271.5170000000       273.7030000000        13.9900000000    215
      272.1150000000       581.9380000000        73.8970000000    216
      272.4280000000       426.3200000000        37.7360000000    217
      272.3800000000       589.8640000000        68.8290000000    218
      272.8980000000       471.8430000000        13.6060000000    219
      273.0740000000       539.8190000000        44.5810000000    220
      274.8690000000       559.1090000000        46.3170000000    221
      275.2280000000       559.9830000000        81.6290000000    222
      276.4100000000       213.6030000000        19.2150000000    223
      277.5760000000       565.0450000000        88.9460000000    224
      278.2210000000       199.7060000000        29.9550000000    225
      278.4810000000       426.0960000000        39.4320000000    226
      278.4960000000       540.1660000000        68.0160000000    227
      279.0830000000       538.6200000000        61.8560000000    228
      279.6150000000       551.6470000000        37.6030000000    229
      279.9400000000       277.2260000000        14.7780000000    230
      279.9040000000       511.2310000000        45.1220000000    231
      280.5200000000       149.3840000000        34.6420000000    232
      280.6890000000       461.7110000000        30.6760000000    233
      281.5160000000       553.3540000000        74.6970000000    234
      281.2210000000       583.0110000000        92.0590000000    235
      281.8670000000       608.4850000000        86.2920000000    236
      282.2390000000       423.4230000000        22.7350000000    237
      282.3380000000       532.4300000000        28.9130000000    238
      282.8000000000       153.5240000000        11.8700000000    239
      283.4790000000       490.2910000000        41.5520000000    240
      283.7510000000       557.5310000000        82.3070000000    241
      284.0220000000       463.5780000000        20.2520000000    242
      284.6090000000       234.7010000000        18.9130000000    243
      284.6160000000       395.3530000000        20.3280000000    244
      284.6360000000       496.0770000000        68.8920000000    245
      285.3590000000       590.9300000000        87.7080000000    246
      285.9570000000       437.4320000000        27.5140000000    247
      286.0550000000       547.5100000000        75.9590000000    248
      286.9650000000       598.4770000000        87.0730000000    249
      289.2590000000       509.9460000000        30.1020000000    250
      289.2670000000       596.1790000000        71.0370000000    251
      290.6320000000       499.0080000000        51.6490000000    252
      290.5000000000       546.8240000000        40.3690000000    253
      291.5410000000       452.9900000000        56.8930000000    254
      291.3420000000       547.3790000000        74.4260000000    255
      292.5860000000       449.4090000000        61.3110000000    256
      294.4310000000       526.8290000000        69.8460000000    257
      294.5420000000       599.3500000000        76.4550000000    258
      295.3180000000       240.4080000000        25.3460000000    259
      295.2790000000       584.1820000000        62.4340000000    260
      295.8260000000       159.9550000000        19.2980000000    261
      297.6170000000       458.3680000000        56.3940000000    262
      298.2430000000       452.2430000000        46.2860000000    263
      298.4520000000       576.3830000000        50.0740000000    264
      299.2990000000       583.2090000000        89.3380000000    265
      301.3900000000       162.4670000000        16.2860000000    266
      301.8990000000       564.7280000000        83.9090000000    267
      302.4100000000       612.9870000000        83.0360000000    268
      304.2280000000       220.7700000000        30.5790000000    269
      305.6750000000       235.4880000000        42.8610000000    270
      305.6790000000       284.3060000000        14.1920000000    271
      307.5840000000       588.3950000000        66.4970000000    272
      308.5200000000       169.2280000000        14.1170000000    273
      308.2310000000       553.5010000000        83.9060000000    274
      309.4790000000       558.7110000000        34.7260000000    275
      310.2050000000       564.4600000000        82.8870000000    276
      310.7950000000       597.6360000000        74.5900000000    277
      311.6850000000       582.8170000000        53.8380000000    278
      312.5270000000       264.8860000000        22.3420000000    279
      312.5430000000       443.7550000000        30.0360000000    280
      312.7100000000       486.3430000000        21.7610000000    281
      312.8890000000       480.1800000000        65.5170000000    282
      315.0130000000       208.8960000000         9.3780000000    283
      315.1100000000       539.1190000000        32.9120000000    284
      316.2090000000       524.9910000000        56.6390000000    285
      316.2190000000       577.7060000000        82.5210000000    286
      316.8320000000       192.4930000000        56.8940000000    287
      316.7730000000       301.8180000000        16.8050000000    288
      316.7330000000       461.3300000000        47.5590000000    289
      316.8610000000       610.8030000000        71.5920000000    290
      317.8130000000       507.4200000000        67.5400000000    291
      318.0010000000       625.2470000000        99.3140000000    292
      319.6660000000       477.9440000000        53.9660000000    293
      321.2910000000       585.4870000000        77.7380000000    294
      321.9150000000       154.1050000000        43.4370000000    295
      322.0260000000       178.0240000000        28.5060000000    296
      321.7600000000       466.0020000000        29.5120000000    297
      321.7070000000       545.4360000000        31.5500000000    298
      322.5370000000       237.6350000000        36.0520000000    299
      323.4580000000       557.2270000000        80.4820000000    300
      325.0860000000       181.9780000000        54.7250000000    301
      326.2350000000       202.7070000000        10.8380000000    302
      326.1450000000       477.9240000000        39.5120000000    303
      326.6610000000       173.7260000000        26.3460000000    304
      327.1510000000       585.9940000000        63.7510000000    305
      327.2350000000       477.5680000000        26.9010000000    306
      327.3620000000       516.8490000000        68.0660000000    307
      327.2940000000       609.3890000000        91.0850000000    308
      328.9400000000       578.3930000000        63.3680000000    309
      329.7660000000       569.5150000000        45.3890000000    310
      329.5780000000       598.8660000000        53.3070000000    311
      330.2460000000       209.4670000000        12.8060000000    312
      330.3610000000       307.5770000000        20.8720000000    313
      330.6350000000       416.2690000000        26.9030000000    314
      330.7740000000       466.7150000000        28.4720000000    315
      331.0920000000       214.3270000000        56.9370000000    316
      331.0100000000       523.0330000000        70.0940000000    317
      331.0340000000       573.4450000000        76.0690000000    318
      331.1370000000       605.1250000000        82.6740000000    319
      331.8280000000       625.4160000000        77.4260000000    320
      332.3850000000       602.6820000000        66.3290000000    321
      333.5470000000       198.7060000000        49.9110000000    322
      334.6970000000       547.8210000000        71.9570000000    323
      336.0010000000       455.9050000000        30.0140000000    324
      336.4780000000       547.1150000000        61.5580000000    325
      336.6260000000       532.4680000000        28.7540000000    326
      337.3170000000       631.9560000000        91.9560000000    327
      338.8020000000       289.8220000000        40.2150000000    328
      338.7180000000       594.9070000000        54.0440000000    329
      339.2930000000       183.7160000000        54.0620000000    330
      339.5330000000       576.1240000000        88.8140000000    331
      339.7350000000       592.7620000000        84.3710000000    332
      340.2880000000       470.5250000000        47.2880000000    333
      340.7290000000       558.5700000000        79.2340000000    334
      340.8230000000       513.9680000000        55.4870000000    335
      341.8410000000       263.1640000000        11.2010000000    336
      341.9440000000       531.4210000000        78.2310000000    337
      345.8460000000       452.5060000000        28.0570000000    338
      345.5040000000       477.1070000000        30.5170000000    339
      345.7370000000       617.7230000000        95.3110000000    340
      346.6900000000       593.0910000000        96.4240000000    341
      346.9240000000       278.4870000000        40.3790000000    342
      347.6090000000       208.0820000000        45.9510000000    343
      347.6920000000       570.7040000000        54.4530000000    344
      347.8200000000       604.0810000000        65.4050000000    345
      348.3870000000       608.9810000000        84.2270000000    346
      348.9610000000       268.3680000000        61.4230000000    347
      349.8260000000       303.3350000000        32.9280000000    348
      349.8920000000       317.7640000000        19.4480000000    349
      350.4510000000       318.5350000000        24.2080000000    350
      350.6620000000       622.5410000000        95.1960000000    351
      352.1180000000       276.3310000000        49.1200000000    352
      352.1050000000       509.2560000000        60.8160000000    353
      352.3880000000       207.3160000000        18.2750000000    354
      353.0200000000       180.2570000000        54.8770000000    355
      354.3620000000       242.2220000000        12.2440000000    356
      354.3840000000       323.6140000000        32.0940000000    357
      355.1030000000       211.9470000000        17.9850000000    358
      354.8400000000       606.8730000000        84.3560000000    359
      355.4930000000       443.3670000000        29.6340000000    360
      356.0420000000       204.0020000000        43.5450000000    361
      355.8570000000       477.7320000000        34.7260000000    362
      356.1470000000       215.6910000000        39.3360000000    363
      356.7240000000       299.9510000000        14.6380000000    364
      356.7110000000       579.3880000000        59.7470000000    365
      357.7790000000       554.8520000000        77.9870000000    366
      357.9200000000       594.1980000000        97.4290000000    367
      358.5160000000       568.3460000000        86.8850000000    368
      358.8030000000       620.9770000000        99.1360000000    369
      358.8490000000       631.7470000000        96.5980000000    370
      359.3350000000       237.6890000000        14.4700000000    371
      359.5090000000       278.2770000000        17.2830000000    372
      359.6650000000       602.0770000000        76.7100000000    373
      359.8860000000       493.3790000000        29.1210000000    374
      360.4960000000       239.6340000000        62.1690000000    375
      360.9150000000       591.0670000000        57.8930000000    376
      361.4140000000       323.5560000000        31.1030000000    377
      361.6070000000       605.7310000000        97.1780000000    378
      362.2220000000       581.6380000000        91.9010000000    379
      364.0650000000       264.2850000000        27.8180000000    380
      364.5580000000       182.6090000000        45.2400000000    381
      365.3420000000       239.8380000000        16.3800000000    382
      366.1640000000       486.1070000000        47.3250000000    383
      367.2750000000       271.6470000000        62.7040000000    384
      367.3800000000       191.9330000000        62.3260000000    385
      368.6750000000       618.3510000000        77.5180000000    386
      368.9570000000       581.7670000000        87.5910000000    387
      369.6520000000       627.7620000000        87.4960000000    388
      370.5350000000       526.6740000000        73.4250000000    389
      370.7010000000       307.2470000000        17.7110000000    390
      370.7150000000       481.2660000000        48.3740000000    391
      370.8020000000       535.3710000000        67.3620000000    392
      371.2380000000       168.6350000000        54.8660000000    393
      373.0700000000       275.4480000000        14.8670000000    394
      372.9820000000       509.6750000000        31.1790000000    395
      373.8860000000       511.4770000000        66.1400000000    396
      374.1990000000       564.8080000000        79.9070000000    397
      374.9290000000       224.8550000000        15.7460000000    398
      375.2560000000       209.0600000000        30.8870000000    399
      375.6260000000       330.8370000000        46.6050000000    400
      375.8650000000       176.8140000000        52.9310000000    401
      375.9440000000       239.7450000000        31.2360000000    402
      375.8840000000       612.5430000000        61.8210000000    403
      376.4200000000       554.0840000000        57.3810000000    404
      379.5060000000       288.6890000000        67.5730000000    405
      380.0060000000       195.6580000000        66.8630000000    406
      380.0780000000       371.6330000000        30.3900000000    407
      380.0770000000       564.1480000000        43.1940000000    408
      380.5750000000       506.8630000000        33.0280000000    409
      381.1450000000       221.2790000000        62.6750000000    410
      381.3110000000       559.2320000000        42.7440000000    411
      382.4140000000       185.2610000000        55.1590000000    412
      382.6750000000       581.0090000000        65.5450000000    413
      382.7720000000       587.3940000000        94.2410000000    414
      383.2320000000       496.7630000000        40.2370000000    415
      384.3080000000       506.8750000000        69.8100000000    416
      385.3010000000       511.3610000000        68.0100000000    417
      385.2790000000       617.4440000000        91.2800000000    418
      386.3500000000       259.8090000000        16.5040000000    419
      385.9690000000       350.5130000000        39.9780000000    420
      386.1550000000       493.9410000000        58.0560000000    421
      386.8130000000       561.3260000000        75.9700000000    422
      386.8170000000       598.3620000000        96.8100000000    423
      387.6730000000       518.1950000000        69.3670000000    424
      388.1940000000       568.4210000000        65.5050000000    425
      388.8140000000       553.4250000000        62.4940000000    426
      390.4730000000       192.4130000000        71.9390000000    427
      391.5050000000       186.7720000000        63.9860000000    428
      391.5360000000       297.1190000000        49.0760000000    429
      391.6740000000       237.9510000000        44.5480000000    430
      391.8050000000       575.0550000000        60.7450000000    431
      392.2390000000       624.9650000000        73.2040000000    432
      393.1410000000       323.2760000000        18.4250000000    433
      394.6780000000       541.4300000000        64.8500000000    434
      394.5100000000       578.9840000000        52.0900000000    435
      395.5300000000       203.8090000000        47.9960000000    436
      396.0610000000       262.5600000000        36.4810000000    437
      397.0180000000       475.0420000000        39.0860000000    438
      397.1070000000       490.7270000000        42.2220000000    439
      397.8770000000       306.7140000000        65.4830000000    440
      398.2830000000       587.1350000000        55.1780000000    441
      398.8810000000       612.8370000000        88.6470000000    442
      399.6270000000       229.9810000000        43.0940000000    443
      399.6360000000       334.7630000000        64.9850000000    444
      400.1720000000       201.9170000000        70.2670000000    445
      400.1300000000       630.5160000000       108.7630000000    446
      400.5280000000       385.8830000000        32.1120000000    447
      401.2150000000       588.9020000000        58.1250000000    448
      401.6010000000       490.6270000000        54.6040000000    449
      401.6480000000       608.4790000000        73.4110000000    450
      401.8750000000       631.1990000000        97.1330000000    451
      403.3370000000       580.8260000000        86.3970000000    452
      403.7980000000       197.0370000000        52.6830000000    453
      403.6980000000       612.0280000000       100.8520000000    454
      404.6830000000       378.6900000000        32.1870000000    455
      405.8200000000       338.9490000000        69.8300000000    456
      406.6590000000       245.2720000000        33.5400000000    457
      407.2330000000       224.4910000000        58.7070000000    458
      407.2990000000       229.0470000000        44.6030000000    459
      407.0220000000       259.7510000000        65.7550000000    460
      407.2770000000       291.8450000000        20.4160000000    461
      407.2100000000       358.6570000000        42.2810000000    462
      407.4900000000       361.3930000000        30.2950000000    463
      407.4330000000       599.7540000000        98.6190000000    464
      408.1690000000       376.9740000000        50.4110000000    465
      408.2050000000       605.2170000000        86.3240000000    466
      408.7340000000       200.5430000000        73.5730000000    467
      408.6140000000       623.8280000000        88.8920000000    468
      408.9860000000       220.1290000000        68.5530000000    469
      409.3670000000       369.5570000000        51.5650000000    470
      409.5250000000       611.4740000000        64.9070000000    471
      410.4990000000       478.8470000000        53.6140000000    472
      410.2950000000       569.8040000000        85.6990000000    473
      411.1110000000       243.1420000000        71.8030000000    474
      411.3650000000       295.4270000000        20.3520000000    475
      411.3900000000       598.0650000000        87.7590000000    476
      412.2040000000       208.4090000000        55.4290000000    477
      412.3930000000       559.7210000000        87.0480000000    478
      412.3400000000       630.8970000000        75.6430000000    479
      412.9370000000       288.0470000000        64.9310000000    480
      412.7940000000       375.3790000000        31.8690000000    481
      413.2470000000       236.3940000000        45.9370000000    482
      413.1390000000       248.8660000000        32.1090000000    483
      413.3260000000       383.3220000000        52.0280000000    484
      414.5610000000       577.5700000000        92.1760000000    485
      415.6800000000       185.5530000000        68.4350000000    486
      415.5340000000       207.9940000000        67.3790000000    487
      415.6310000000       613.3350000000       103.6990000000    488
      417.1540000000       484.0570000000        55.1160000000    489
      417.0720000000       628.1900000000       106.0460000000    490
      417.2930000000       237.9760000000        78.1340000000    491
      417.1980000000       610.3780000000        80.0170000000    492
      417.8250000000       562.4830000000        90.9870000000    493
      418.2340000000       190.1680000000        55.1940000000    494
      418.2970000000       494.4350000000        45.8710000000    495
      419.2010000000       380.6400000000        58.6950000000    496
      419.5960000000       585.1440000000        52.7030000000    497
      420.1350000000       601.4010000000        82.5640000000    498
      420.5480000000       278.7070000000        26.4700000000    499
      421.3860000000       497.6480000000        74.7470000000    500
      422.3260000000       196.1380000000        81.3720000000    501
      422.4740000000       310.1480000000        44.9680000000    502
      423.0630000000       230.6970000000        50.7080000000    503
      423.0420000000       284.2080000000        53.7960000000    504
      423.2530000000       599.8030000000        97.6880000000    505
      423.9710000000       402.9980000000        49.1810000000    506
      424.3750000000       386.4470000000        46.1140000000    507
      425.2710000000       244.1060000000        46.4420000000    508
      425.6750000000       332.2650000000        75.6230000000    509
      425.7760000000       578.2040000000        92.6800000000    510
      427.0930000000       217.4100000000        74.6220000000    511
      427.4480000000       494.4380000000        54.1850000000    512
      427.5360000000       608.2010000000        72.7420000000    513
      428.0870000000       303.9650000000        23.2440000000    514
      428.5940000000       591.7080000000       105.8320000000    515
      429.1740000000       219.7430000000        54.7560000000    516
      428.8710000000       351.0710000000        58.5490000000    517
      428.8970000000       631.4030000000        98.9160000000    518
      429.6930000000       186.9890000000        61.8740000000    519
      429.6380000000       237.1010000000        69.0620000000    520
      430.0630000000       176.1770000000        84.4490000000    521
      429.7900000000       202.8900000000        71.3700000000    522
      430.5730000000       230.3320000000        57.9020000000    523
      430.5270000000       547.3360000000        91.0880000000    524
      430.9390000000       560.9470000000        91.0180000000    525
      430.7070000000       609.1670000000       107.4130000000    526
      431.4050000000       260.4520000000        49.3510000000    527
      431.5140000000       359.8610000000        54.7900000000    528
      431.5750000000       620.5720000000       101.7450000000    529
      433.4320000000       244.8410000000        55.3700000000    530
      434.0690000000       249.4930000000        69.8240000000    531
      434.6530000000       222.3930000000        79.3020000000    532
      434.6000000000       237.0390000000        67.9150000000    533
      435.2150000000       377.8960000000        31.5030000000    534
      435.7470000000       335.9510000000        72.9010000000    535
      436.2050000000       397.1000000000        49.2090000000    536
      436.0620000000       521.2380000000        74.3960000000    537
      436.6670000000       311.2180000000        43.1960000000    538
      436.4640000000       313.7000000000        25.1550000000    539
      436.8960000000       435.7790000000        42.1820000000    540
      437.0250000000       575.6850000000        49.9430000000    541
      437.4390000000       367.6110000000        72.5110000000    542
      437.4590000000       558.6380000000        47.0290000000    543
      438.0440000000       330.7720000000        22.9530000000    544
      438.3820000000       211.1340000000        68.2010000000    545
      438.3500000000       499.0560000000        50.1990000000    546
      438.3210000000       549.1600000000        84.9540000000    547
      438.5450000000       606.2110000000        94.2230000000    548
      438.1710000000       620.5360000000        92.3060000000    549
      439.8660000000       644.4350000000       115.0920000000    550
      440.1280000000       282.9010000000        30.9810000000    551
      440.0570000000       384.0650000000        70.5040000000    552
      440.5440000000       200.2100000000        79.0350000000    553
      441.3530000000       415.1090000000        38.5810000000    554
      442.0130000000       241.0760000000        59.2450000000    555
      442.1890000000       613.0350000000        80.8810000000    556
      442.6200000000       290.0390000000        30.5690000000    557
      443.8870000000       606.2740000000        70.8950000000    558
      444.4040000000       257.6470000000        74.9980000000    559
      445.4850000000       274.1300000000        69.7210000000    560
      445.4680000000       591.4110000000        71.8360000000    561
      445.8740000000       290.1800000000        37.8680000000    562
      446.4090000000       611.4830000000       106.1090000000    563
      447.2850000000       298.3470000000        72.9020000000    564
      447.1260000000       322.2220000000        49.7820000000    565
      448.7060000000       508.3780000000        52.5640000000    566
      448.9880000000       285.3910000000        56.8980000000    567
      450.6700000000       241.9130000000        80.0570000000    568
      450.6060000000       408.8170000000        71.9470000000    569
      451.5750000000       563.3000000000        94.9200000000    570
      451.8870000000       311.5960000000        77.2120000000    571
      453.3580000000       624.9340000000        88.0970000000    572
      453.7540000000       402.1240000000        39.3510000000    573
      454.0810000000       602.5620000000        79.7580000000    574
      455.2470000000       188.0460000000        92.4020000000    575
      455.2060000000       363.6400000000        85.4410000000    576
      456.6250000000       261.0220000000        56.5240000000    577
      456.3850000000       591.1230000000       107.0760000000    578
      458.6000000000       557.9340000000        98.5660000000    579
      458.9330000000       280.1350000000        80.3670000000    580
      458.7420000000       287.9410000000        47.1760000000    581
      458.7200000000       419.6150000000        48.4910000000    582
