      174.9340000000       146.7450000000        78.2110000000    181
      175.5730000000       290.8430000000        95.6710000000    182
      175.4820000000       391.8240000000        71.9060000000    183
      176.2130000000       155.7950000000        40.3210000000    184
      176.2550000000       235.7040000000        84.8530000000    185
      176.5520000000       374.5990000000       105.1220000000    186
      177.0030000000       341.8810000000       105.7910000000    187
      177.3490000000       205.0310000000        87.3120000000    188
      177.5600000000       184.9160000000        17.4820000000    189
      177.5920000000       354.1590000000       101.2380000000    190
      179.0890000000       133.6290000000        74.8680000000    191
      179.3540000000       125.8780000000        40.0140000000    192
      179.3920000000       266.2620000000        87.4320000000    193
      179.3210000000       283.0110000000        94.3050000000    194
      180.9580000000       175.6470000000        90.9570000000    195
      181.1560000000       256.9900000000        79.5710000000    196
      181.5930000000        87.1010000000        60.5320000000    197
      181.8480000000       131.2390000000        28.7740000000    198
      181.8120000000       152.5000000000        74.5940000000    199
      182.8780000000       245.3870000000        87.3570000000    200
      182.8160000000       346.1070000000        76.4990000000    201
      183.2480000000       191.3840000000        75.4110000000    202
      183.5510000000       337.8200000000        64.6190000000    203
      184.3070000000       110.7390000000        19.9320000000    204
      184.2610000000       327.8570000000        86.5120000000    205
      184.3000000000       350.1060000000        59.1230000000    206
      184.3050000000       359.5240000000        68.2820000000    207
      184.9000000000       265.8630000000        89.2120000000    208
      184.9540000000       286.7320000000        51.2050000000    209
      185.2520000000       272.5400000000        27.6460000000    210
      185.6010000000       430.2220000000        90.5560000000    211
      186.0680000000       337.8990000000        75.4580000000    212
      186.7390000000       120.2730000000        26.1030000000    213
      186.5110000000       308.4660000000        57.7480000000    214
      187.4290000000       174.3470000000        80.8420000000    215
      187.2460000000       415.7090000000       106.7850000000    216
      188.3150000000       268.7610000000        89.7340000000    217
      188.7950000000        79.5690000000        65.8530000000    218
      188.6810000000       377.4930000000        70.3180000000    219
      188.8950000000       228.4550000000        59.7330000000    220
      189.0790000000       424.5230000000        96.4440000000    221
      190.2050000000       240.9880000000        84.1260000000    222
      189.9550000000       471.1670000000       114.2970000000    223
      190.3860000000       155.6340000000        84.7810000000    224
      190.3590000000       297.4730000000        45.9890000000    225
      191.0510000000       336.8150000000        75.8010000000    226
      192.5670000000       358.9490000000        53.0580000000    227
      193.7200000000       194.8190000000        77.5740000000    228
      194.0270000000       407.2050000000        90.1520000000    229
      194.3890000000        95.6780000000        28.8990000000    230
      194.3940000000       117.6410000000        16.9920000000    231
      194.2350000000       146.8640000000        80.2130000000    232
      194.7770000000       251.7940000000        57.8520000000    233
      195.4270000000       450.9650000000       100.9870000000    234
      195.6880000000       124.7270000000        40.0550000000    235
      195.4990000000       310.9200000000        69.6850000000    236
      195.8630000000        85.6180000000        34.4150000000    237
      196.1350000000       237.1630000000        59.0930000000    238
      195.8970000000       282.3070000000        41.3440000000    239
      196.3090000000        84.9400000000        23.8590000000    240
      196.3240000000       267.2310000000        82.0430000000    241
      196.6280000000        88.0370000000        42.1120000000    242
      196.7970000000       223.6740000000        16.7280000000    243
      198.4980000000       177.6080000000        82.7220000000    244
      198.7850000000        73.8180000000        66.6220000000    245
      198.7040000000       104.1640000000        40.2560000000    246
      199.1840000000       220.7440000000        75.8990000000    247
      199.3930000000       269.1010000000        71.5930000000    248
      199.7850000000       106.3750000000         9.4490000000    249
      199.7620000000       229.0590000000        74.3940000000    250
      200.6550000000       346.8760000000        74.8690000000    251
      201.1770000000        66.4030000000        55.0280000000    252
      201.1440000000       349.4640000000       124.1880000000    253
      202.2940000000       264.7070000000        46.5190000000    254
      202.9010000000       189.7670000000        67.7940000000    255
      202.9750000000       212.7640000000        78.8480000000    256
      203.6070000000       365.2450000000        65.2650000000    257
      204.0130000000        81.7100000000        73.4730000000    258
      204.8900000000       127.7310000000        73.2740000000    259
      205.0270000000       236.0570000000        60.2970000000    260
      204.8630000000       245.1430000000        37.9860000000    261
      205.3040000000       226.8770000000        59.3920000000    262
      205.4880000000       305.6440000000        46.7460000000    263
      205.4720000000       348.8950000000        75.5460000000    264
      206.2670000000       372.0250000000        58.6310000000    265
      206.9100000000       186.6060000000        65.1670000000    266
      207.1890000000       379.6760000000        74.5220000000    267
      207.4570000000       427.0270000000       126.3260000000    268
      208.3520000000        76.4330000000        40.1720000000    269
      208.7210000000       144.9490000000        43.5910000000    270
      208.9890000000       251.9650000000        62.0100000000    271
      210.0720000000        63.1150000000        33.5470000000    272
      210.2670000000       215.0820000000        52.0100000000    273
      210.5050000000       199.3130000000        78.9830000000    274
      211.3160000000       143.6290000000        69.4660000000    275
      211.5950000000        72.5960000000        16.2600000000    276
      211.5380000000       125.7800000000        13.6700000000    277
      211.9700000000       228.4130000000        51.6950000000    278
      212.2910000000       206.4730000000        33.6770000000    279
      213.7850000000       215.7130000000        70.5670000000    280
      213.7470000000       252.9250000000        36.9560000000    281
      214.3100000000       168.5600000000        78.7070000000    282
      214.4310000000       396.5190000000        73.0530000000    283
      214.5410000000       176.1010000000        39.3040000000    284
      215.5170000000       449.2560000000        84.9760000000    285
      215.6900000000       462.1190000000       105.9480000000    286
      216.3520000000       181.7790000000        64.0310000000    287
      216.4520000000       189.5540000000        75.5150000000    288
      216.5010000000       375.7500000000        76.9180000000    289
      216.6270000000       155.4160000000        70.8030000000    290
      217.5850000000       460.8320000000        91.9940000000    291
      217.8460000000       208.7230000000        48.7630000000    292
      218.2410000000         7.3180000000        18.1410000000    293
      218.4130000000        49.2620000000        29.3600000000    294
      218.3750000000       484.1020000000       138.3530000000    295
      218.8230000000       218.0140000000        62.0180000000    296
      219.2810000000       183.5350000000        36.2510000000    297
      219.0500000000       377.3030000000        67.2550000000    298
      219.3900000000       176.7190000000        80.4510000000    299
      220.0740000000       106.7280000000        72.4560000000    300
      220.0730000000       169.9550000000        42.7190000000    301
      221.0390000000        60.4750000000        25.1300000000    302
      221.5690000000       164.5340000000        34.1530000000    303
      222.7980000000       142.3510000000        51.5120000000    304
      223.3170000000        42.0900000000        24.3660000000    305
      223.3290000000        50.5820000000        53.1260000000    306
      224.0270000000       150.1900000000        63.3950000000    307
      224.3900000000        98.3480000000         7.5750000000    308
      224.5210000000       432.2350000000        88.6300000000    309
      224.9560000000       222.2150000000        27.8180000000    310
      225.2310000000       433.8070000000       118.6180000000    311
      225.7930000000        86.2240000000         7.7250000000    312
      226.4870000000       135.6570000000        74.0820000000    313
      227.1680000000       386.8100000000       100.0350000000    314
      227.7610000000        54.4570000000        63.9030000000    315
      228.5370000000       430.1050000000       134.8060000000    316
      228.8210000000       359.6600000000        61.4120000000    317
      229.2890000000       438.8410000000        67.1250000000    318
      230.5350000000       446.7230000000       110.0640000000    319
      230.7990000000       138.7400000000        18.6620000000    320
      231.2070000000       151.0520000000        29.7070000000    321
      231.1260000000       211.1310000000        26.4490000000    322
      231.7400000000       125.6880000000        27.0120000000    323
      231.6730000000       184.9540000000        30.7870000000    324
      233.0460000000       444.9720000000       124.0180000000    325
      234.4820000000       352.2260000000        58.4660000000    326
      234.2660000000       364.2620000000        77.8180000000    327
      234.7950000000       114.6670000000        59.1550000000    328
      235.5200000000        25.3820000000        35.8690000000    329
      236.6400000000       396.2650000000        96.8950000000    330
      237.2870000000       398.6260000000       118.4550000000    331
      237.4560000000       415.3550000000        58.0330000000    332
      238.9400000000       484.0310000000       140.9110000000    333
      239.3200000000       433.6990000000        66.0860000000    334
      240.5280000000       364.1960000000        68.2290000000    335
      240.5320000000       432.1570000000        97.1770000000    336
      241.7580000000        44.4730000000        58.5440000000    337
      241.8770000000        64.5920000000        36.5800000000    338
      241.8930000000       117.4720000000        43.3720000000    339
      242.6440000000       441.2080000000        87.3690000000    340
      243.0830000000       378.8230000000       103.1980000000    341
      243.4500000000       375.0310000000        67.5770000000    342
      245.7940000000       448.0350000000       102.3280000000    343
      246.0570000000       461.6690000000       135.1570000000    344
      246.5310000000       140.4060000000        17.2920000000    345
      246.9330000000        79.2450000000        43.0710000000    346
      247.6160000000       356.5340000000        57.6990000000    347
      249.0890000000        18.4810000000         8.0680000000    348
      249.7730000000        58.0110000000        36.4510000000    349
      250.7040000000       423.1720000000        86.2190000000    350
      252.1120000000       370.5450000000        81.6080000000    351
      252.2470000000        76.6840000000        15.8190000000    352
      252.4960000000       444.8350000000        78.4320000000    353
      256.1550000000       432.7060000000       123.7280000000    354
      256.1460000000       452.9880000000        89.4230000000    355
      256.4880000000       441.2770000000        94.4000000000    356
      257.2080000000       365.7580000000        56.1650000000    357
      257.3080000000       369.7710000000       100.5750000000    358
      259.9630000000        46.8700000000        35.2930000000    359
      261.1120000000        50.1920000000        38.4810000000    360
      261.3270000000       397.1360000000        99.9600000000    361
      261.7180000000       358.2990000000        83.8870000000    362
      262.7990000000       347.1460000000        71.3240000000    363
      264.7220000000       368.8750000000       103.7170000000    364
      265.9990000000       426.3470000000        78.5060000000    365
      266.0520000000       377.0450000000       106.2940000000    366
      268.4640000000       445.1180000000       107.5080000000    367
      269.0200000000       333.0530000000        72.4350000000    368
      269.4570000000        53.7260000000         9.7760000000    369
      270.6890000000       412.9300000000        71.9460000000    370
      271.8060000000       354.7130000000       113.9880000000    371
      272.2370000000        11.6450000000        17.5720000000    372
      273.1890000000       348.4560000000        31.1050000000    373
      273.0750000000       385.7270000000        89.8920000000    374
      273.0420000000       412.2500000000       110.4020000000    375
      273.4630000000       345.8460000000        49.6890000000    376
      274.2060000000        95.1630000000        17.4060000000    377
      274.2310000000       338.6410000000        50.9370000000    378
      274.9550000000       442.4250000000       125.0250000000    379
      275.2550000000       428.4810000000        89.5010000000    380
      275.2260000000       463.2920000000       124.0940000000    381
      276.9240000000       349.8220000000        96.7590000000    382
      277.3510000000       439.8990000000        89.5730000000    383
      277.9910000000       488.1230000000       132.6660000000    384
      278.6120000000       316.1560000000        45.3630000000    385
      278.6010000000       435.0460000000        80.6930000000    386
      283.4750000000       329.1360000000        35.5820000000    387
      283.8800000000        30.3910000000        17.0260000000    388
      284.2390000000       379.3000000000        97.1720000000    389
      284.4090000000       367.3060000000        97.9470000000    390
      284.8810000000       377.8040000000        39.3820000000    391
      285.1900000000       354.6780000000        70.0950000000    392
      285.2720000000       428.7570000000        64.5220000000    393
      287.6470000000       330.6450000000        54.0590000000    394
      288.2990000000       479.9160000000       139.4800000000    395
      289.6560000000       311.4410000000        97.5490000000    396
      289.9060000000       413.4400000000       123.5120000000    397
      290.5020000000       401.8590000000        50.5290000000    398
      290.5690000000       432.2890000000        76.4670000000    399
      291.0820000000       435.1610000000       101.9320000000    400
      290.9790000000       459.7810000000       132.7340000000    401
      292.2590000000       353.4910000000        97.3340000000    402
      292.7040000000       366.8820000000        91.3390000000    403
      298.1490000000       350.3250000000        71.5280000000    404
      298.0610000000       399.4810000000        48.9840000000    405
      298.6700000000       421.0280000000        74.7470000000    406
      301.2380000000       341.5760000000        92.6370000000    407
      301.8000000000       307.1030000000        41.9710000000    408
      303.6490000000       294.2500000000        58.3170000000    409
      303.4240000000       333.0990000000        86.1660000000    410
      304.7050000000       314.7480000000        63.1670000000    411
      304.5720000000       429.8970000000        79.4180000000    412
      305.3110000000       376.1550000000        36.9110000000    413
      305.7910000000       391.5610000000        52.7230000000    414
      307.0750000000       308.6240000000        66.4130000000    415
      307.1700000000       309.8490000000        43.9800000000    416
      308.1100000000       325.0430000000        64.8570000000    417
      308.1660000000       366.4820000000        87.8200000000    418
      308.3120000000       374.7510000000        99.8040000000    419
      308.8780000000       346.4590000000       100.7590000000    420
      309.3730000000       393.1250000000       111.4570000000    421
      309.6230000000       355.2330000000        28.7580000000    422
      309.6820000000       376.6030000000        66.6140000000    423
      310.3480000000       416.9620000000       102.0210000000    424
      310.7800000000       332.5570000000        85.5520000000    425
      311.8570000000       398.3230000000        71.5860000000    426
      313.6460000000       288.5720000000        54.6190000000    427
      313.5820000000       290.1690000000        26.7560000000    428
      313.9440000000       279.8200000000        48.8210000000    429
      314.0400000000       426.2190000000       120.2030000000    430
      315.8640000000       373.1640000000        41.3070000000    431
      316.5920000000       348.8730000000        48.0960000000    432
      317.1320000000       347.5580000000        26.4140000000    433
      316.9960000000       360.4740000000        37.3360000000    434
      317.2740000000       296.7540000000        39.7620000000    435
      317.2470000000       314.1890000000        66.7930000000    436
      317.4910000000       325.2760000000        91.7480000000    437
      318.7900000000       348.1460000000        99.8940000000    438
      318.7290000000       361.5840000000       110.8350000000    439
      318.9810000000       430.7140000000        89.0730000000    440
      319.4760000000       457.4640000000       131.1500000000    441
      320.1410000000       462.6020000000       132.8670000000    442
      320.9490000000       283.8920000000        50.1860000000    443
      320.7050000000       321.4300000000        25.8880000000    444
      320.7350000000       414.3010000000        79.3820000000    445
      321.3410000000       305.1650000000        75.7140000000    446
      322.0220000000       287.5780000000        53.6370000000    447
      322.5810000000       390.5830000000        99.2960000000    448
      324.2430000000       312.0580000000        79.2790000000    449
      324.5410000000       426.5510000000       119.0640000000    450
      325.1540000000       329.7630000000        91.7530000000    451
      326.9440000000       404.7960000000        53.6110000000    452
      328.0110000000       399.4180000000        64.1260000000    453
      328.9000000000       288.1640000000        48.5350000000    454
      329.4820000000       384.6950000000        61.7970000000    455
      330.9930000000       283.2220000000        57.7070000000    456
      330.9700000000       318.3800000000        83.8140000000    457
      330.8810000000       454.4310000000       119.0270000000    458
      331.3240000000       413.2040000000        69.5130000000    459
      331.4740000000       280.1790000000        16.8740000000    460
      331.5310000000       357.5300000000       102.1060000000    461
      331.5060000000       362.3150000000        60.2100000000    462
      332.3360000000       403.4930000000        90.6920000000    463
      332.5540000000       341.5080000000        88.3370000000    464
      332.5740000000       377.2540000000        53.4240000000    465
      332.6140000000       424.7620000000        99.1720000000    466
      334.4350000000       354.0910000000        97.6590000000    467
      337.3620000000       301.3660000000       100.6000000000    468
      338.1590000000       446.7970000000       100.1550000000    469
      338.3940000000       270.3970000000        29.7000000000    470
      339.6450000000       260.5380000000        15.8160000000    471
      339.6480000000       309.1450000000        76.5100000000    472
      339.7830000000       357.9150000000        41.9720000000    473
      340.1700000000       341.6820000000        46.6760000000    474
      340.5350000000       403.8160000000        67.0870000000    475
      341.6410000000       418.4830000000        71.2300000000    476
      342.6110000000       410.6540000000        67.3930000000    477
      344.5500000000       340.8800000000        28.3300000000    478
      345.1320000000       278.7690000000        56.7850000000    479
      345.0350000000       345.8060000000        33.9150000000    480
      345.5010000000       269.2310000000        42.2620000000    481
      346.2630000000       333.0290000000        54.9690000000    482
      346.5880000000       291.9270000000        79.8600000000    483
      346.4670000000       411.8410000000        69.8380000000    484
      346.7260000000       251.2750000000        22.1660000000    485
      347.1760000000       440.2190000000       112.4470000000    486
      348.6860000000       302.0280000000        85.3040000000    487
      348.5920000000       402.4590000000       107.1980000000    488
      352.1920000000       317.0220000000        74.7810000000    489
      352.7530000000       356.7830000000        96.8570000000    490
      353.3350000000       230.9780000000        22.2920000000    491
      353.3630000000       348.0170000000        50.6090000000    492
      353.6800000000       237.9290000000        31.4050000000    493
      354.1220000000       292.5040000000        83.3150000000    494
      353.9750000000       337.0070000000        83.9980000000    495
      355.1610000000       363.1190000000        50.2130000000    496
      355.8100000000       311.8740000000        25.0020000000    497
      356.1870000000       266.9220000000        68.4550000000    498
      356.2350000000       398.3320000000        72.9200000000    499
      356.1530000000       430.7640000000       119.6010000000    500
      356.6990000000       377.4040000000       105.5260000000    501
      357.1090000000       233.4580000000        22.6080000000    502
      357.4930000000       291.7770000000        42.8890000000    503
      358.0480000000       244.4020000000        41.8870000000    504
      357.9170000000       265.9250000000        76.9760000000    505
      357.9100000000       284.8300000000        77.0700000000    506
      359.0120000000       307.0930000000        58.1520000000    507
      359.9570000000       308.6830000000        32.3450000000    508
      360.0900000000       371.2720000000        52.1850000000    509
      360.7440000000       319.9600000000        46.3000000000    510
      360.8310000000       388.0490000000        76.0950000000    511
      360.9560000000       415.9020000000       100.2340000000    512
      361.7220000000       307.4020000000        62.6720000000    513
      363.3720000000       248.8590000000        74.5440000000    514
      364.3090000000       286.8440000000        18.7360000000    515
      364.5250000000       362.7190000000        46.4080000000    516
      364.8610000000       355.8230000000        44.9650000000    517
      365.0900000000       306.2550000000        74.3170000000    518
      367.2600000000       320.7450000000        24.9000000000    519
      368.0550000000       337.8990000000        38.8160000000    520
      369.8830000000       296.8230000000        18.5050000000    521
      369.8220000000       345.1660000000        54.0890000000    522
      371.1550000000       225.9840000000        53.1090000000    523
      371.1960000000       286.9350000000        77.2050000000    524
      371.5220000000       316.8330000000        51.7470000000    525
      372.8120000000       366.3620000000        61.2210000000    526
      372.7510000000       397.0520000000        89.9010000000    527
      373.4960000000       237.2180000000        66.1030000000    528
      375.5390000000       255.1820000000        70.8330000000    529
      375.5730000000       399.0760000000       113.2490000000    530
      376.1070000000       209.5560000000        21.6830000000    531
      377.3280000000       345.7100000000        47.7060000000    532
      377.9860000000       239.1680000000        74.2260000000    533
      379.1140000000       360.9680000000        50.2960000000    534
      379.1920000000       340.1010000000        91.9690000000    535
      379.2920000000       413.4920000000       110.5680000000    536
      379.6870000000       296.6600000000        89.7460000000    537
      380.2240000000       233.9760000000        52.2910000000    538
      380.9220000000       370.5550000000        55.8910000000    539
      381.4370000000       223.4790000000        41.1810000000    540
      381.8380000000       198.3050000000        35.2040000000    541
      381.8190000000       302.7690000000        43.2730000000    542
      382.5330000000       351.8790000000        32.7090000000    543
      383.2040000000       213.8380000000        12.3860000000    544
      384.5780000000       372.0880000000        63.4430000000    545
      385.1740000000       306.7170000000        63.8980000000    546
      385.2630000000       311.6750000000        77.6570000000    547
      385.8210000000       336.7700000000        48.3570000000    548
      385.8440000000       378.1160000000        85.3250000000    549
      386.6000000000       224.4650000000        65.9010000000    550
      386.6450000000       391.3850000000       107.9800000000    551
      386.9420000000       167.4030000000        12.4250000000    552
      387.1680000000       228.6150000000        69.1830000000    553
      387.4270000000       317.6860000000        25.7620000000    554
      388.5340000000       341.1020000000        64.3150000000    555
      389.1670000000       268.8590000000        86.5260000000    556
      388.8790000000       304.9200000000        60.8340000000    557
      389.1140000000       324.2440000000        37.8320000000    558
      390.4440000000       257.4790000000        89.9650000000    559
      390.9960000000       282.6030000000        82.4380000000    560
      391.3390000000       235.1820000000        70.9810000000    561
      391.3250000000       250.3710000000        38.9470000000    562
      391.3220000000       401.7490000000        99.9710000000    563
      392.6310000000       337.7740000000        61.5360000000    564
      393.0420000000       170.1070000000        16.3760000000    565
      394.3150000000       288.0040000000        80.9620000000    566
      395.4820000000       311.9850000000        41.8050000000    567
      396.3050000000       286.5230000000        22.9210000000    568
      397.3270000000       262.7370000000        84.5900000000    569
      398.5150000000       294.1590000000        84.4700000000    570
      398.9990000000       250.3780000000        12.3750000000    571
      399.5160000000       234.2930000000        44.3320000000    572
      400.1580000000       226.8300000000        11.2360000000    573
      400.7680000000       221.9120000000        70.0670000000    574
      401.1210000000       277.8120000000        33.9100000000    575
      400.9980000000       280.5340000000        42.8430000000    576
      401.5650000000       256.6590000000        33.2370000000    577
      401.3340000000       345.0120000000        45.1590000000    578
      402.6260000000       247.2060000000        79.8070000000    579
      402.4650000000       302.2870000000        93.7540000000    580
      403.6590000000       339.2250000000        95.5890000000    581
      404.1100000000       361.4030000000       105.3460000000    582
